1776|4970|1
1776|4462|1
1776|4417|1
1776|4405|1
1776|1033|1
1778|412|1
1779|1030|1
1786|1718|1
1786|2177|1
1787|100025|1
1788|100025|1
1789|4650|1
1794|4461|1
1795|1000|1
1796|1143|1
1796|1142|1
1797|1143|1
1797|1142|1
1800|2058|1
1802|1457|1
1806|4164|1
1808|1244|1
1809|1100|1
1813|731|1
1814|731|1
1815|2497|1
1815|4877|1
1816|3861|1
1817|4632|1
1820|52|1
1820|2416|1
1821|649|1
1825|4626|1
1826|3604|1
1827|3604|1
1828|1020|1
1829|1020|1
1830|1853|1
1830|2931|1
1831|1458|1
1832|419|1
1835|502|1
1836|383|1
1838|3317|1
1839|1626|1
1840|1031|1
1843|1805|1
1844|4782|1
1845|5324|1
1846|5324|1
1850|3455|1
1850|3373|1
1850|2222|1
1850|1122|1
1851|1111|1
1852|3775|1
1853|3775|1
1854|3136|1
1855|3136|1
1859|523|1
1860|523|1
1861|2810|1
1862|246|1
1863|246|1
1864|3402|1
1865|3489|1
1866|2383|1
1871|2395|1
1872|405|1
1872|1377|1
1872|1884|1
1872|1954|1
1872|2486|1
1872|4439|1
1872|4538|1
1872|4870|1
1872|4911|1
1872|5070|1
1872|5104|1
1875|3032|1
1889|2212|1
1890|3888|1
1891|3888|1
1899|3125|1
1900|2763|1
1900|4856|1
1900|5097|1
1901|680|1
1903|680|1
1906|2301|1
1907|3972|1
1912|3851|1
1913|534|1
1916|2750|1
1916|4812|1
1920|3676|1
1923|1033|1
1923|4405|1
1923|4417|1
1923|4462|1
1923|4970|1
1923|4979|1
1924|2014|1
1926|3602|1
1926|3670|1
1931|4406|1
1931|4422|1
1931|4978|1
1932|2076|1
1935|3435|1
1937|4426|1
1937|4988|1
1938|4988|1
1938|4426|1
1939|2633|1
1940|2633|1
1941|2913|1
1942|2915|1
1943|2922|1
1944|1162|1
1945|5141|1
1946|3659|1
1947|256|1
1948|561|1
1948|1806|1
1949|3237|1
1950|2052|1
1954|3977|1
1955|1725|1
1955|2834|1
1956|1970|1
1956|4454|1
1956|4483|1
1956|4851|1
1956|5095|1
1957|4206|1
1957|4924|1
1959|338|1
1961|4544|1
1962|35|1
1962|1380|1
1962|1880|1
1962|1951|1
1962|2049|1
1962|2487|1
1962|4436|1
1962|4865|1
1962|4908|1
1962|5069|1
1962|5102|1
1963|2465|1
1964|3969|1
1968|56|1
1969|4452|1
1970|4065|1
1973|5138|1
1975|5104|1
1975|5070|1
1975|4911|1
1975|4870|1
1975|4538|1
1975|4439|1
1975|2486|1
1975|1954|1
1975|1884|1
1975|1377|1
1975|405|1
1976|4889|1
1976|3449|1
1976|3367|1
1977|4573|1
1978|1030|1
1981|2606|1
1983|2014|1
1984|2014|1
1985|494|1
1986|3610|1
1986|3919|1
1990|2540|1
1991|1986|1
1996|4323|1
2002|4341|1
2002|3341|1
2002|3443|1
2003|2393|1
2009|951|1
2010|2014|1
2015|1687|1
2015|2154|1
2016|5402|1
2016|5481|1
2017|270|1
2018|191|1
2018|4962|1
2019|858|1
2024|2067|1
2024|2131|1
2024|2740|1
2026|3419|1
2027|1158|1
2028|1158|1
2029|4461|1
2030|568|1
2031|637|1
2033|1437|1
2034|3558|1
2037|4991|1
2038|4991|1
2039|3531|1
2041|3314|1
2044|3818|1
2045|869|1
2046|100009|1
2054|633|1
2054|941|1
2055|1519|1
2056|2923|1
2058|2296|1
2059|1632|1
2061|4093|1
2062|4093|1
2063|3889|1
2066|2223|1
2066|3374|1
2066|3454|1
2067|4162|1
2069|52|1
2069|2416|1
2070|1698|1
2071|708|1
2072|88|1
2073|1690|1
2073|4334|1
2076|3822|1
2077|1828|1
2077|2029|1
2077|2801|1
2077|4813|1
2078|394|1
2078|3656|1
2080|2473|1
2081|2473|1
2084|3910|1
2085|5146|1
2087|823|1
2087|848|1
2088|1828|1
2088|2029|1
2088|2801|1
2088|4813|1
2089|1828|1
2089|2029|1
2089|2801|1
2089|4813|1
2092|36|1
2092|403|1
2092|1375|1
2092|1866|1
2092|1944|1
2092|2494|1
2092|4866|1
2092|4910|1
2092|5067|1
2093|36|1
2093|403|1
2093|1375|1
2093|1866|1
2093|1944|1
2093|2494|1
2093|4866|1
2093|4910|1
2093|5067|1
2094|2052|1
2095|701|1
2096|1557|1
2105|2501|1
2106|1338|1
2106|1649|1
2108|826|1
2116|4762|1
2117|860|1
2117|5157|1
2118|5157|1
2118|860|1
2119|4112|1
2120|4773|1
2121|1997|1
2121|2088|1
2125|5288|1
2127|2254|1
2127|2313|1
2130|4212|1
2131|1865|1
2131|2048|1
2131|2489|1
2132|1009|1
2133|2052|1
2134|2052|1
2135|1363|1
2136|4489|1
2137|861|1
2138|861|1
2141|2744|1
2142|2744|1
2145|4150|1
2146|4766|1
2146|4994|1
2148|4428|1
2148|4757|1
2149|4039|1
2150|2223|1
2150|3374|1
2150|3454|1
2154|5104|1
2154|5070|1
2154|4911|1
2154|4870|1
2154|4538|1
2154|4439|1
2154|2486|1
2154|1954|1
2154|1884|1
2154|1377|1
2154|405|1
2155|2406|1
2156|2597|1
2156|4814|1
2157|1024|1
2158|1112|1
2158|3347|1
2158|3464|1
2158|4884|1
2159|5206|1
2160|3362|1
2161|2772|1
2162|2772|1
2169|953|1
2170|953|1
2173|3154|1
2175|2956|1
2177|2604|1
2178|4212|1
2179|1461|1
2180|2099|1
2180|3331|1
2181|2736|1
2183|5043|1
2183|2146|1
2184|301|1
2184|293|1
2185|5102|1
2185|5069|1
2185|4908|1
2185|4865|1
2185|4436|1
2185|2487|1
2185|2049|1
2185|1951|1
2185|1880|1
2185|1380|1
2185|35|1
2190|3897|1
2191|100048|1
2198|100010|1
2204|3524|1
2205|5284|1
2206|3187|1
2207|1816|1
2209|1442|1
2209|4947|1
2211|4065|1
2212|4937|1
2217|2281|1
2219|4648|1
2219|5034|1
2220|4150|1
2221|3450|1
2222|4158|1
2223|4065|1
2224|5030|1
2224|4450|1
2224|2057|1
2225|2052|1
2227|3149|1
2228|3938|1
2229|4065|1
2233|3556|1
2234|4544|1
2236|562|1
2242|3628|1
2243|3893|1
2244|3893|1
2245|4101|1
2246|4101|1
2247|4775|1
2248|951|1
2250|3541|1
2251|1364|1
2252|3931|1
2254|5043|1
2254|2146|1
2255|585|1
2257|578|1
2260|567|1
2264|923|1
2268|1125|1
2269|1125|1
2271|629|1
2272|567|1
2273|2633|1
2274|1364|1
2276|200229|1
2278|3318|1
2279|100026|1
2280|455|1
2281|3889|1
2282|2064|1
2283|2064|1
2289|3780|1
2290|3780|1
2291|740|1
2292|740|1
2293|901|1
2293|1740|1
2298|923|1
2300|2032|1
2301|2032|1
2302|3924|1
2306|3939|1
2307|2626|1
2309|2498|1
2310|236|1
2311|236|1
2318|2258|1
2318|2305|1
2318|3230|1
2319|4544|1
2321|1453|1
2323|52|1
2323|2416|1
2324|2859|1
2326|3870|1
2327|3870|1
2329|1562|1
2330|1903|1
2331|2064|1
2332|5287|1
2334|359|1
2334|2752|1
2334|4824|1
2335|359|1
2335|2752|1
2335|4824|1
2336|3047|1
2341|2904|1
2342|1292|1
2343|1720|1
2344|1720|1
2345|3903|1
2346|3903|1
2347|3127|1
2349|848|1
2349|823|1
2350|3204|1
2352|3908|1
2355|5|1
2359|4918|1
2361|2653|1
2362|2653|1
2363|4650|1
2364|5183|1
2365|1559|1
2366|1559|1
2369|1454|1
2369|4944|1
2370|1265|1
2371|1691|1
2371|2157|1
2372|3150|1
2376|1694|1
2381|3077|1
2382|2068|1
2382|2725|1
2382|4817|1
2383|181|1
2384|3913|1
2385|3913|1
2387|3111|1
2388|3303|1
2389|4946|1
2390|4158|1
2391|2017|1
2392|3970|1
2393|4940|1
2397|4212|1
2399|819|1
2402|4122|1
2403|3556|1
2404|3556|1
2405|3074|1
2407|2615|1
2408|2615|1
2412|4227|1
2413|528|1
2414|528|1
2417|3116|1
2419|1379|1
2419|1888|1
2419|2488|1
2421|2813|1
2422|2813|1
2424|4221|1
2426|4280|1
2429|88|1
2430|3556|1
2436|3964|1
2439|1659|1
2440|2489|1
2440|2048|1
2440|1865|1
2441|1746|1
2444|4921|1
2445|4921|1
2451|2597|1
2451|4814|1
2452|1781|1
2452|4737|1
2453|3953|1
2454|3953|1
2455|5212|1
2456|1145|1
2456|3783|1
2456|4920|1
2457|680|1
2458|826|1
2459|2782|1
2460|2782|1
2461|3560|1
2462|3560|1
2463|979|1
2465|464|1
2465|472|1
2465|478|1
2465|485|1
2468|35|1
2468|1380|1
2468|1880|1
2468|1951|1
2468|2049|1
2468|2487|1
2468|4436|1
2468|4865|1
2468|4908|1
2468|5069|1
2468|5102|1
2474|4351|1
2475|4351|1
2476|402|1
2476|1376|1
2476|1867|1
2476|1945|1
2476|2491|1
2476|4435|1
2476|4868|1
2476|4909|1
2476|5068|1
2476|5103|1
2477|4821|1
2477|2754|1
2477|1837|1
2479|3872|1
2480|5305|1
2491|3953|1
2497|4065|1
2498|3334|1
2499|4038|1
2500|2881|1
2500|4839|1
2501|826|1
2502|1159|1
2503|1159|1
2505|52|1
2505|2416|1
2506|3816|1
2507|5291|1
2511|52|1
2511|2416|1
2513|4461|1
2515|1538|1
2524|3475|1
2525|1160|1
2526|1160|1
2528|951|1
2531|2373|1
2534|630|1
2535|555|1
2535|1749|1
2537|1823|1
2537|2555|1
2538|2555|1
2538|1823|1
2543|1989|1
2543|2140|1
2543|4470|1
2544|3208|1
2548|3604|1
2550|4384|1
2551|3660|1
2552|3660|1
2553|2068|1
2553|2725|1
2553|4817|1
2554|3448|1
2555|4547|1
2556|4547|1
2557|5171|1
2558|5171|1
2559|2099|1
2559|3331|1
2560|4655|1
2563|2405|1
2563|166|1
2568|5211|1
2571|3611|1
2572|1693|1
2573|1693|1
2574|2763|1
2574|4856|1
2574|5097|1
2576|4841|1
2577|319|1
2577|634|1
2577|935|1
2577|2107|1
2577|5202|1
2579|1132|1
2580|1309|1
2581|100019|1
2583|486|1
2584|406|1
2584|4440|1
2585|1016|1
2588|3174|1
2589|741|1
2590|741|1
2592|737|1
2593|737|1
2594|3192|1
2595|3192|1
2601|467|1
2602|1388|1
2602|1787|1
2602|3633|1
2602|5005|1
2603|402|1
2603|1376|1
2603|1867|1
2603|1945|1
2603|2491|1
2603|4435|1
2603|4868|1
2603|4909|1
2603|5068|1
2603|5103|1
2604|4280|1
2605|3302|1
2606|3302|1
2607|52|1
2607|2416|1
2608|394|1
2608|3656|1
2611|28|1
2611|1685|1
2611|2152|1
2612|680|1
2613|3766|1
2614|3766|1
2618|3778|1
2619|3778|1
2621|5103|1
2621|5068|1
2621|4909|1
2621|4868|1
2621|4435|1
2621|2491|1
2621|1945|1
2621|1867|1
2621|1376|1
2621|402|1
2622|402|1
2622|1376|1
2622|1867|1
2622|1945|1
2622|2491|1
2622|4435|1
2622|4868|1
2622|4909|1
2622|5068|1
2622|5103|1
2625|947|1
2626|630|1
2630|947|1
2631|2416|1
2631|52|1
2636|39|1
2636|794|1
2636|1050|1
2636|4415|1
2636|4502|1
2636|4917|1
2638|1182|1
2640|4289|1
2641|1696|1
2641|2159|1
2642|2304|1
2644|826|1
2646|877|1
2647|97|1
2651|2216|1
2651|3869|1
2652|2216|1
2652|3869|1
2653|375|1
2656|2644|1
2657|2644|1
2658|367|1
2662|100009|1
2668|279|1
2673|717|1
2674|4517|1
2675|1900|1
2675|4441|1
2675|4539|1
2686|966|1
2686|1764|1
2689|2179|1
2695|4939|1
2696|4939|1
2697|4761|1
2698|4124|1
2701|3351|1
2701|3457|1
2701|4886|1
2703|3124|1
2704|4065|1
2705|702|1
2706|4460|1
2709|449|1
2713|3194|1
2714|1559|1
2715|3950|1
2717|3554|1
2718|1829|1
2718|2069|1
2718|2126|1
2718|2571|1
2718|4803|1
2718|5049|1
2718|5098|1
2723|2730|1
2724|567|1
2725|1147|1
2727|1378|1
2727|1874|1
2727|1950|1
2727|2047|1
2727|4871|1
2727|4912|1
2728|782|1
2729|4347|1
2730|177|1
2734|88|1
2735|88|1
2737|3743|1
2738|3605|1
2739|3605|1
2740|301|1
2740|293|1
2746|4954|1
2747|2671|1
2748|2671|1
2749|3351|1
2749|3457|1
2749|4886|1
2755|466|1
2755|480|1
2756|3834|1
2757|1682|1
2757|1731|1
2762|819|1
2763|819|1
2765|3216|1
2766|3216|1
2769|2057|1
2769|4450|1
2769|5030|1
2770|3103|1
2771|5172|1
2772|5172|1
2779|1118|1
2783|5417|1
2784|3388|1
2785|3836|1
2788|1367|1
2789|1367|1
2790|4341|1
2791|4341|1
2795|1553|1
2796|1526|1
2797|3235|1
2798|3235|1
2800|236|1
2802|3479|1
2803|3870|1
2804|2830|1
2805|2662|1
2806|3777|1
2807|3777|1
2809|2703|1
2810|4033|1
2816|2548|1
2817|2845|1
2818|237|1
2820|2832|1
2825|4344|1
2826|4344|1
2827|2775|1
2828|2775|1
2832|4281|1
2833|3882|1
2836|3946|1
2837|523|1
2839|1553|1
2840|667|1
2840|5039|1
2841|462|1
2841|470|1
2841|476|1
2841|483|1
2841|490|1
2842|3655|1
2843|1454|1
2843|4944|1
2844|4944|1
2844|1454|1
2846|3106|1
2847|3106|1
2848|791|1
2848|807|1
2851|951|1
2852|785|1
2852|795|1
2855|4544|1
2856|2214|1
2856|4509|1
2856|4565|1
2857|1634|1
2858|52|1
2858|2416|1
2860|4664|1
2861|882|1
2865|100017|1
2867|3986|1
2868|2794|1
2870|2896|1
2874|2520|1
2876|250|1
2876|4061|1
2876|4963|1
2877|4963|1
2877|4061|1
2877|250|1
2879|22|1
2881|649|1
2886|3696|1
2887|3351|1
2887|3457|1
2887|4886|1
2913|2556|1
2913|31|1
2915|2219|1
2916|2219|1
2917|4203|1
2917|4925|1
2920|321|1
2921|2198|1
2922|1825|1
2922|2128|1
2922|2560|1
2922|4806|1
2923|1825|1
2923|2128|1
2923|2560|1
2923|4806|1
2925|3022|1
2926|792|1
2926|2421|1
2927|4070|1
2928|1906|1
2929|3931|1
2930|3931|1
2931|5171|1
2932|31|1
2932|2556|1
2933|4251|1
2933|2803|1
2933|2151|1
2933|1860|1
2933|27|1
2936|3209|1
2937|3598|1
2937|4018|1
2938|4018|1
2938|3598|1
2939|96|1
2940|874|1
2943|462|1
2943|470|1
2943|476|1
2943|483|1
2943|490|1
2944|1792|1
2945|874|1
2946|4164|1
2947|52|1
2947|2416|1
2948|4513|1
2948|4568|1
2949|4513|1
2949|4568|1
2952|426|1
2953|901|1
2953|1740|1
2954|4289|1
2957|1071|1
2961|3745|1
2962|2818|1
2963|2654|1
2967|5158|1
2968|5158|1
2969|58|1
2970|729|1
2971|3308|1
2972|3205|1
2973|31|1
2973|2556|1
2974|31|1
2974|2556|1
2976|1708|1
2977|767|1
2978|3835|1
2979|5183|1
2980|3128|1
2981|3128|1
2991|395|1
2992|395|1
2993|2010|1
2996|1466|1
2997|680|1
3002|294|1
3004|980|1
3005|3026|1
3012|36|1
3012|403|1
3012|1375|1
3012|1866|1
3012|1944|1
3012|2494|1
3012|4866|1
3012|4910|1
3012|5067|1
3013|1629|1
3014|1629|1
3017|4385|1
3018|294|1
3019|3729|1
3020|4650|1
3027|2407|1
3027|5188|1
3028|3655|1
3030|2671|1
3031|3437|1
3032|947|1
3033|2052|1
3034|52|1
3034|2416|1
3036|3953|1
3044|395|1
3045|3941|1
3046|3941|1
3047|2412|1
3048|2412|1
3051|1902|1
3054|5171|1
3063|36|1
3063|403|1
3063|1375|1
3063|1866|1
3063|1944|1
3063|2494|1
3063|4866|1
3063|4910|1
3063|5067|1
3065|567|1
3066|554|1
3070|1722|1
3076|1776|1
3076|4730|1
3079|2068|1
3079|2725|1
3079|4817|1
3080|4322|1
3081|3172|1
3082|1653|1
3086|4404|1
3086|4420|1
3086|4555|1
3086|4971|1
3087|3634|1
3088|996|1
3090|4289|1
3091|1243|1
3095|2420|1
3096|3327|1
3097|3228|1
3098|3228|1
3099|100006|1
3099|100001|1
3099|100007|1
3100|5134|1
3101|4832|1
3102|412|1
3103|1986|1
3104|2858|1
3106|3876|1
3107|4341|1
3108|4341|1
3111|443|1
3112|4132|1
3113|4132|1
3114|4110|1
3115|2014|1
3116|4966|1
3117|3274|1
3118|2216|1
3118|3869|1
3121|100025|1
3126|13|1
3126|905|1
3126|1968|1
3126|2039|1
3126|4472|1
3126|4852|1
3126|5057|1
3126|5094|1
3128|826|1
3130|2057|1
3130|4450|1
3130|5030|1
3131|2495|1
3131|4867|1
3133|826|1
3143|3997|1
3145|4583|1
3150|1696|1
3150|2159|1
3151|4965|1
3153|292|1
3154|3351|1
3154|3457|1
3154|4886|1
3155|5366|1
3156|2804|1
3156|4252|1
3157|4155|1
3158|3939|1
3159|1458|1
3160|3214|1
3161|3214|1
3162|3083|1
3163|3967|1
3164|2473|1
3165|301|1
3165|293|1
3167|4236|1
3168|154|1
3176|3144|1
3177|3144|1
3178|860|1
3178|5157|1
3179|4939|1
3180|1970|1
3180|4454|1
3180|4483|1
3180|4851|1
3180|5095|1
3183|5325|1
3186|382|1
3187|5230|1
3188|2032|1
3194|4139|1
3195|4139|1
3197|4187|1
3198|4187|1
3201|1162|1
3205|3256|1
3206|3256|1
3208|88|1
3212|3983|1
3213|3354|1
3214|4217|1
3215|1808|1
3221|809|1
3228|4200|1
3229|355|1
3229|2747|1
3230|355|1
3230|2747|1
3231|2931|1
3231|1853|1
3232|1697|1
3232|2163|1
3233|236|1
3235|52|1
3235|2416|1
3251|4966|1
3255|2145|1
3255|5058|1
3256|1986|1
3258|4542|1
3262|3170|1
3263|967|1
3265|366|1
3266|52|1
3266|2416|1
3267|4133|1
3268|264|1
3271|940|1
3277|685|1
3278|5353|1
3282|1389|1
3282|3622|1
3282|5004|1
3284|136|1
3285|3199|1
3286|727|1
3287|4518|1
3288|2400|1
3290|3593|1
3291|1411|1
3295|562|1
3301|4086|1
3306|3705|1
3308|826|1
3309|1886|1
3309|1955|1
3310|1886|1
3310|1955|1
3312|649|1
3317|4747|1
3320|2884|1
3320|4840|1
3321|2286|1
3321|2293|1
3321|3225|1
3323|649|1
3327|462|1
3327|470|1
3327|476|1
3327|483|1
3327|490|1
3328|65|1
3328|603|1
3330|58|1
3331|2428|1
3332|2435|1
3336|3705|1
3339|1361|1
3340|386|1
3342|4289|1
3343|1025|1
3344|100010|1
3345|2428|1
3346|3553|1
3347|4189|1
3348|1831|1
3348|4490|1
3350|4164|1
3351|2897|1
3352|2897|1
3353|2583|1
3356|5103|1
3356|5068|1
3356|4909|1
3356|4868|1
3356|4435|1
3356|2491|1
3356|1945|1
3356|1867|1
3356|1376|1
3356|402|1
3357|402|1
3357|1376|1
3357|1867|1
3357|1945|1
3357|2491|1
3357|4435|1
3357|4868|1
3357|4909|1
3357|5068|1
3357|5103|1
3360|4213|1
3361|4213|1
3362|3184|1
3363|3184|1
3367|4624|1
3368|3987|1
3369|5446|1
3369|5482|1
3373|2654|1
3375|3728|1
3375|5085|1
3377|294|1
3379|3559|1
3380|3986|1
3381|826|1
3382|4956|1
3383|3916|1
3384|3916|1
3385|36|1
3385|403|1
3385|1375|1
3385|1866|1
3385|1944|1
3385|2494|1
3385|4866|1
3385|4910|1
3385|5067|1
3386|1790|1
3389|58|1
3390|2871|1
3391|1046|1
3392|1046|1
3394|4404|1
3394|4420|1
3394|4555|1
3394|4971|1
3397|294|1
3398|3130|1
3399|2967|1
3400|3927|1
3401|3927|1
3403|5401|1
3405|31|1
3405|2556|1
3406|3234|1
3407|3234|1
3408|3341|1
3408|3443|1
3409|877|1
3411|683|1
3412|100009|1
3414|1985|1
3414|2036|1
3414|2091|1
3414|2176|1
3414|4480|1
3415|761|1
3419|4037|1
3420|2407|1
3420|5188|1
3421|263|1
3428|618|1
3430|2395|1
3431|72|1
3435|301|1
3435|293|1
3439|2110|1
3439|3418|1
3442|2308|1
3444|3542|1
3445|3148|1
3446|4994|1
3446|4766|1
3447|122|1
3450|4126|1
3463|2398|1
3464|494|1
3465|3200|1
3466|4230|1
3467|2935|1
3468|2935|1
3471|762|1
3472|762|1
3474|2556|1
3474|31|1
3478|2309|1
3480|2783|1
3482|2907|1
3483|3897|1
3487|237|1
3488|52|1
3488|2416|1
3489|1012|1
3498|3713|1
3499|2052|1
3501|4330|1
3502|734|1
3503|2662|1
3504|3323|1
3505|5321|1
3506|5321|1
3512|4822|1
3513|4822|1
3514|3775|1
3515|1851|1
3515|2171|1
3515|5038|1
3516|3570|1
3517|3657|1
3520|3088|1
3521|2100|1
3522|1382|1
3522|1891|1
3523|4065|1
3526|996|1
3527|367|1
3528|1056|1
3529|3386|1
3530|1439|1
3531|2021|1
3531|5144|1
3532|52|1
3532|2416|1
3534|35|1
3534|1380|1
3534|1880|1
3534|1951|1
3534|2049|1
3534|2487|1
3534|4436|1
3534|4865|1
3534|4908|1
3534|5069|1
3534|5102|1
3535|3237|1
3536|5218|1
3539|3483|1
3540|5161|1
3541|4931|1
3544|4213|1
3545|812|1
3546|185|1
3551|96|1
3552|3197|1
3553|5292|1
3555|3277|1
3556|1525|1
3557|1525|1
3558|1451|1
3559|5209|1
3560|5209|1
3561|3879|1
3562|4836|1
3565|2014|1
3566|2916|1
3567|2916|1
3568|2998|1
3569|4192|1
3570|82|1
3573|5023|1
3575|1837|1
3575|2754|1
3575|4821|1
3577|1173|1
3577|5179|1
3580|1092|1
3583|695|1
3584|695|1
3585|740|1
3586|3893|1
3587|2768|1
3587|4860|1
3588|4860|1
3588|2768|1
3589|4967|1
3592|4584|1
3593|4105|1
3594|4639|1
3596|4991|1
3597|3953|1
3600|755|1
3602|3953|1
3605|3190|1
3609|294|1
3610|1970|1
3610|4454|1
3610|4483|1
3610|4851|1
3610|5095|1
3620|39|1
3620|794|1
3620|1050|1
3620|4415|1
3620|4502|1
3620|4917|1
3621|5325|1
3622|5325|1
3623|3774|1
3624|1364|1
3633|3125|1
3638|3408|1
3639|2885|1
3640|153|1
3641|2454|1
3647|3908|1
3648|498|1
3649|4552|1
3649|4612|1
3652|1567|1
3653|1567|1
3658|40|1
3658|2224|1
3658|3409|1
3658|3447|1
3660|4544|1
3663|2411|1
3671|236|1
3673|2926|1
3674|2926|1
3676|4568|1
3676|4513|1
3677|4087|1
3679|2064|1
3680|3791|1
3681|2301|1
3682|2301|1
3683|1986|1
3687|3754|1
3702|1311|1
3708|382|1
3709|3087|1
3711|3614|1
3714|4517|1
3715|4065|1
3717|3920|1
3720|630|1
3724|4212|1
3725|93|1
3728|1417|1
3732|3359|1
3733|4289|1
3734|2057|1
3734|4450|1
3734|5030|1
3738|3707|1
3742|692|1
3743|2535|1
3745|394|1
3745|3656|1
3752|704|1
3753|2201|1
3758|2445|1
3760|3782|1
3761|3782|1
3765|328|1
3765|339|1
3765|922|1
3765|5201|1
3767|3953|1
3770|910|1
3771|1271|1
3773|3265|1
3774|3405|1
3775|2597|1
3775|4814|1
3776|2261|1
3778|5165|1
3789|4992|1
3790|4992|1
3791|1591|1
3792|1591|1
3793|4333|1
3795|965|1
3795|5020|1
3798|562|1
3801|3155|1
3802|3655|1
3808|3141|1
3809|4006|1
3810|151|1
3811|733|1
3812|733|1
3814|1123|1
3815|1123|1
3825|1825|1
3825|2128|1
3825|2560|1
3825|4806|1
3831|4770|1
3836|4344|1
3837|100025|1
3838|2052|1
3840|2077|1
3840|2872|1
3846|1350|1
3847|5318|1
3848|1379|1
3848|1888|1
3848|2488|1
3849|2399|1
3850|2399|1
3852|2657|1
3853|2657|1
3854|195|1
3855|4437|1
3855|4537|1
3856|4437|1
3856|4537|1
3857|36|1
3857|403|1
3857|1375|1
3857|1866|1
3857|1944|1
3857|2494|1
3857|4866|1
3857|4910|1
3857|5067|1
3858|4283|1
3859|4283|1
3861|3765|1
3862|563|1
3863|563|1
3864|4697|1
3866|4307|1
3867|4307|1
3868|4963|1
3868|4061|1
3868|250|1
3869|250|1
3869|4061|1
3869|4963|1
3870|3348|1
3872|494|1
3874|5430|1
3876|4611|1
3877|4611|1
3878|3548|1
3880|1720|1
3881|1720|1
3886|3558|1
3888|402|1
3888|1376|1
3888|1867|1
3888|1945|1
3888|2491|1
3888|4435|1
3888|4868|1
3888|4909|1
3888|5068|1
3888|5103|1
3889|3189|1
3890|4505|1
3890|4559|1
3891|3343|1
3891|3446|1
3891|4885|1
3893|462|1
3893|470|1
3893|476|1
3893|483|1
3893|490|1
3895|2490|1
3899|3953|1
3902|88|1
3903|2471|1
3905|3433|1
3907|58|1
3915|2460|1
3916|2460|1
3923|3867|1
3924|4945|1
3925|757|1
3926|4355|1
3927|679|1
3933|1393|1
3947|3070|1
3949|4993|1
3949|4768|1
3949|4427|1
3951|1558|1
3954|4730|1
3954|1776|1
3955|4653|1
3956|4653|1
3958|562|1
3959|4404|1
3959|4420|1
3959|4555|1
3959|4971|1
3960|3202|1
3961|3202|1
3962|1829|1
3962|2069|1
3962|2126|1
3962|2571|1
3962|4803|1
3962|5049|1
3962|5098|1
3964|2881|1
3964|4839|1
3967|2585|1
3968|2585|1
3970|3315|1
3971|3981|1
3974|1517|1
3975|4461|1
3980|4285|1
3981|3712|1
3983|3126|1
3984|2726|1
3990|100010|1
3991|4290|1
3992|4290|1
3994|1520|1
3995|1007|1
3996|12|1
3996|5054|1
3997|5054|1
3997|12|1
3999|524|1
4001|284|1
4004|1195|1
4005|1195|1
4008|772|1
4010|100021|1
4030|464|1
4030|472|1
4030|478|1
4030|485|1
4035|3173|1
4036|94|1
4037|4292|1
4040|3234|1
4041|4412|1
4041|4423|1
4042|3963|1
4043|2452|1
4043|5207|1
4044|2452|1
4044|5207|1
4049|4886|1
4049|3457|1
4049|3351|1
4054|40|1
4054|2224|1
4054|3409|1
4054|3447|1
4055|3447|1
4055|3409|1
4055|2224|1
4055|40|1
4056|3594|1
4058|100027|1
4059|2728|1
4060|2731|1
4064|4128|1
4066|3765|1
4072|4711|1
4073|2478|1
4074|2478|1
4075|3611|1
4078|5366|1
4080|3682|1
4081|3484|1
4088|2270|1
4089|88|1
4090|4118|1
4091|4118|1
4093|4818|1
4093|5059|1
4093|5093|1
4094|439|1
4095|439|1
4099|2519|1
4100|394|1
4100|3656|1
4101|246|1
4104|1854|1
4106|3211|1
4108|2835|1
4109|2835|1
4112|4754|1
4113|4754|1
4116|2598|1
4117|3947|1
4118|3565|1
4128|3293|1
4129|2268|1
4130|1101|1
4133|2655|1
4139|434|1
4141|3127|1
4145|3953|1
4149|5402|1
4149|5481|1
4156|5134|1
4158|2896|1
4159|1865|1
4159|2048|1
4159|2489|1
4172|121|1
4175|3207|1
4179|2470|1
4180|2470|1
4182|898|1
4182|956|1
4185|3897|1
4187|2654|1
4188|1772|1
4188|4720|1
4192|5401|1
4193|4937|1
4196|2769|1
4197|5169|1
4198|5169|1
4204|4790|1
4206|4859|1
4207|4859|1
4209|3196|1
4210|1726|1
4211|122|1
4219|3168|1
4220|5322|1
4221|4197|1
4221|4929|1
4224|2765|1
4225|2765|1
4229|465|1
4229|473|1
4229|479|1
4230|465|1
4230|473|1
4230|479|1
4231|36|1
4231|403|1
4231|1375|1
4231|1866|1
4231|1944|1
4231|2494|1
4231|4866|1
4231|4910|1
4231|5067|1
4232|629|1
4233|629|1
4235|2416|1
4235|52|1
4238|52|1
4238|2416|1
4240|2920|1
4253|1311|1
4254|1311|1
4255|4745|1
4256|4745|1
4257|4280|1
4259|4702|1
4260|34|1
4260|1877|1
4260|1948|1
4260|2493|1
4260|4443|1
4260|4540|1
4260|4869|1
4261|87|1
4262|87|1
4264|309|1
4273|4065|1
4275|4280|1
4280|567|1
4281|567|1
4283|1437|1
4284|5366|1
4285|191|1
4285|4962|1
4286|191|1
4286|4962|1
4287|3779|1
4288|3779|1
4289|2199|1
4292|1047|1
4293|1049|1
4294|4107|1
4298|4962|1
4298|191|1
